game,draw_id,tier_code,tier_name,ordinal,number
max3d_pro,00460,second,Giải Nhì,4,192
max3d_pro,00460,second,Giải Nhì,5,027
max3d_pro,00460,second,Giải Nhì,6,098
max3d_pro,00460,third,Giải Ba,1,078
max3d_pro,00460,third,Giải Ba,2,810
max3d_pro,00460,third,Giải Ba,3,341
max3d_pro,00460,third,Giải Ba,4,628
max3d_pro,00460,third,Giải Ba,5,637
max3d_pro,00460,third,Giải Ba,6,852
max3d_pro,00460,third,Giải Ba,7,443
max3d_pro,00460,third,Giải Ba,8,207
max3d_pro,00461,special,Giải Đặc biệt,1,005
max3d_pro,00461,special,Giải Đặc biệt,2,199
max3d_pro,00461,first,Giải Nhất,1,177
max3d_pro,00461,first,Giải Nhất,2,715
max3d_pro,00461,first,Giải Nhất,3,016
max3d_pro,00461,first,Giải Nhất,4,548
max3d_pro,00461,second,Giải Nhì,1,751
max3d_pro,00461,second,Giải Nhì,2,362
max3d_pro,00461,second,Giải Nhì,3,126
max3d_pro,00461,second,Giải Nhì,4,129
max3d_pro,00461,second,Giải Nhì,5,721
max3d_pro,00461,second,Giải Nhì,6,151
max3d_pro,00461,third,Giải Ba,1,822
max3d_pro,00461,third,Giải Ba,2,516
max3d_pro,00461,third,Giải Ba,3,034
max3d_pro,00461,third,Giải Ba,4,962
max3d_pro,00461,third,Giải Ba,5,433
max3d_pro,00461,third,Giải Ba,6,970
max3d_pro,00461,third,Giải Ba,7,856
max3d_pro,00461,third,Giải Ba,8,653
max3d_pro,00462,special,Giải Đặc biệt,1,231
max3d_pro,00462,special,Giải Đặc biệt,2,326
max3d_pro,00462,first,Giải Nhất,1,654
max3d_pro,00462,first,Giải Nhất,2,708
max3d_pro,00462,first,Giải Nhất,3,142
max3d_pro,00462,first,Giải Nhất,4,033
max3d_pro,00462,second,Giải Nhì,1,346
max3d_pro,00462,second,Giải Nhì,2,652
max3d_pro,00462,second,Giải Nhì,3,269
max3d_pro,00462,second,Giải Nhì,4,087
max3d_pro,00462,second,Giải Nhì,5,683
max3d_pro,00462,second,Giải Nhì,6,911
max3d_pro,00462,third,Giải Ba,1,584
max3d_pro,00462,third,Giải Ba,2,421
max3d_pro,00462,third,Giải Ba,3,844
max3d_pro,00462,third,Giải Ba,4,154
max3d_pro,00462,third,Giải Ba,5,488
max3d_pro,00462,third,Giải Ba,6,976
max3d_pro,00462,third,Giải Ba,7,477
max3d_pro,00462,third,Giải Ba,8,859
max3d_pro,00463,special,Giải Đặc biệt,1,637
max3d_pro,00463,special,Giải Đặc biệt,2,847
max3d_pro,00463,first,Giải Nhất,1,626
max3d_pro,00463,first,Giải Nhất,2,591
max3d_pro,00463,first,Giải Nhất,3,794
max3d_pro,00463,first,Giải Nhất,4,442
max3d_pro,00463,second,Giải Nhì,1,182
max3d_pro,00463,second,Giải Nhì,2,952
max3d_pro,00463,second,Giải Nhì,3,341
max3d_pro,00463,second,Giải Nhì,4,922
max3d_pro,00463,second,Giải Nhì,5,061
max3d_pro,00463,second,Giải Nhì,6,711
max3d_pro,00463,third,Giải Ba,1,194
max3d_pro,00463,third,Giải Ba,2,245
max3d_pro,00463,third,Giải Ba,3,348
max3d_pro,00463,third,Giải Ba,4,848
max3d_pro,00463,third,Giải Ba,5,803
max3d_pro,00463,third,Giải Ba,6,396
max3d_pro,00463,third,Giải Ba,7,567
max3d_pro,00463,third,Giải Ba,8,697
max3d_pro,00464,special,Giải Đặc biệt,1,014
max3d_pro,00464,special,Giải Đặc biệt,2,334
max3d_pro,00464,first,Giải Nhất,1,415
max3d_pro,00464,first,Giải Nhất,2,922
max3d_pro,00464,first,Giải Nhất,3,463
max3d_pro,00464,first,Giải Nhất,4,359
max3d_pro,00464,second,Giải Nhì,1,075
max3d_pro,00464,second,Giải Nhì,2,960
max3d_pro,00464,second,Giải Nhì,3,611
max3d_pro,00464,second,Giải Nhì,4,568
max3d_pro,00464,second,Giải Nhì,5,981
max3d_pro,00464,second,Giải Nhì,6,477
max3d_pro,00464,third,Giải Ba,1,598
max3d_pro,00464,third,Giải Ba,2,470
max3d_pro,00464,third,Giải Ba,3,300
max3d_pro,00464,third,Giải Ba,4,169
max3d_pro,00464,third,Giải Ba,5,519
max3d_pro,00464,third,Giải Ba,6,911
max3d_pro,00464,third,Giải Ba,7,989
max3d_pro,00464,third,Giải Ba,8,877
max3d_pro,00465,special,Giải Đặc biệt,1,558
max3d_pro,00465,special,Giải Đặc biệt,2,082
max3d_pro,00465,first,Giải Nhất,1,706
max3d_pro,00465,first,Giải Nhất,2,380
max3d_pro,00465,first,Giải Nhất,3,930
max3d_pro,00465,first,Giải Nhất,4,497
max3d_pro,00465,second,Giải Nhì,1,249
max3d_pro,00465,second,Giải Nhì,2,224
max3d_pro,00465,second,Giải Nhì,3,944
max3d_pro,00465,second,Giải Nhì,4,476
max3d_pro,00465,second,Giải Nhì,5,295
max3d_pro,00465,second,Giải Nhì,6,659
max3d_pro,00465,third,Giải Ba,1,564
max3d_pro,00465,third,Giải Ba,2,298
max3d_pro,00465,third,Giải Ba,3,422
max3d_pro,00465,third,Giải Ba,4,038
max3d_pro,00465,third,Giải Ba,5,917
max3d_pro,00465,third,Giải Ba,6,152
max3d_pro,00465,third,Giải Ba,7,420
max3d_pro,00465,third,Giải Ba,8,221
max3d_pro,00466,special,Giải Đặc biệt,1,745
max3d_pro,00466,special,Giải Đặc biệt,2,263
max3d_pro,00466,first,Giải Nhất,1,788
max3d_pro,00466,first,Giải Nhất,2,044
max3d_pro,00466,first,Giải Nhất,3,044
max3d_pro,00466,first,Giải Nhất,4,654
max3d_pro,00466,second,Giải Nhì,1,823
max3d_pro,00466,second,Giải Nhì,2,791
max3d_pro,00466,second,Giải Nhì,3,160
max3d_pro,00466,second,Giải Nhì,4,125
max3d_pro,00466,second,Giải Nhì,5,965
max3d_pro,00466,second,Giải Nhì,6,208
max3d_pro,00466,third,Giải Ba,1,971
max3d_pro,00466,third,Giải Ba,2,432
max3d_pro,00466,third,Giải Ba,3,215
max3d_pro,00466,third,Giải Ba,4,550
max3d_pro,00466,third,Giải Ba,5,834
max3d_pro,00466,third,Giải Ba,6,662
max3d_pro,00466,third,Giải Ba,7,018
max3d_pro,00466,third,Giải Ba,8,571
max3d_pro,00467,special,Giải Đặc biệt,1,258
max3d_pro,00467,special,Giải Đặc biệt,2,728
max3d_pro,00467,first,Giải Nhất,1,565
max3d_pro,00467,first,Giải Nhất,2,283
max3d_pro,00467,first,Giải Nhất,3,069
max3d_pro,00467,first,Giải Nhất,4,066
max3d_pro,00467,second,Giải Nhì,1,119
max3d_pro,00467,second,Giải Nhì,2,203
max3d_pro,00467,second,Giải Nhì,3,366
max3d_pro,00467,second,Giải Nhì,4,480
max3d_pro,00467,second,Giải Nhì,5,686
max3d_pro,00467,second,Giải Nhì,6,689
max3d_pro,00467,third,Giải Ba,1,183
max3d_pro,00467,third,Giải Ba,2,160
max3d_pro,00467,third,Giải Ba,3,063
max3d_pro,00467,third,Giải Ba,4,249
max3d_pro,00467,third,Giải Ba,5,701
max3d_pro,00467,third,Giải Ba,6,579
max3d_pro,00467,third,Giải Ba,7,831
max3d_pro,00467,third,Giải Ba,8,750
max3d_pro,00468,special,Giải Đặc biệt,1,310
max3d_pro,00468,special,Giải Đặc biệt,2,884
max3d_pro,00468,first,Giải Nhất,1,735
max3d_pro,00468,first,Giải Nhất,2,926
max3d_pro,00468,first,Giải Nhất,3,135
max3d_pro,00468,first,Giải Nhất,4,528
max3d_pro,00468,second,Giải Nhì,1,235
max3d_pro,00468,second,Giải Nhì,2,487
max3d_pro,00468,second,Giải Nhì,3,648
max3d_pro,00468,second,Giải Nhì,4,076
max3d_pro,00468,second,Giải Nhì,5,320
max3d_pro,00468,second,Giải Nhì,6,061
max3d_pro,00468,third,Giải Ba,1,702
max3d_pro,00468,third,Giải Ba,2,087
max3d_pro,00468,third,Giải Ba,3,344
max3d_pro,00468,third,Giải Ba,4,736
max3d_pro,00468,third,Giải Ba,5,687
max3d_pro,00468,third,Giải Ba,6,394
max3d_pro,00468,third,Giải Ba,7,179
max3d_pro,00468,third,Giải Ba,8,313
max3d_pro,00469,special,Giải Đặc biệt,1,849
max3d_pro,00469,special,Giải Đặc biệt,2,218
max3d_pro,00469,first,Giải Nhất,1,725
max3d_pro,00469,first,Giải Nhất,2,690
max3d_pro,00469,first,Giải Nhất,3,089
max3d_pro,00469,first,Giải Nhất,4,435
max3d_pro,00469,second,Giải Nhì,1,394
max3d_pro,00469,second,Giải Nhì,2,335
max3d_pro,00469,second,Giải Nhì,3,158
max3d_pro,00469,second,Giải Nhì,4,326
max3d_pro,00469,second,Giải Nhì,5,064
max3d_pro,00469,second,Giải Nhì,6,337
max3d_pro,00469,third,Giải Ba,1,042
max3d_pro,00469,third,Giải Ba,2,251
max3d_pro,00469,third,Giải Ba,3,378
max3d_pro,00469,third,Giải Ba,4,963
max3d_pro,00469,third,Giải Ba,5,728
max3d_pro,00469,third,Giải Ba,6,008
max3d_pro,00469,third,Giải Ba,7,999
max3d_pro,00469,third,Giải Ba,8,994
max3d_pro,00470,special,Giải Đặc biệt,1,387
max3d_pro,00470,special,Giải Đặc biệt,2,344
max3d_pro,00470,first,Giải Nhất,1,498
max3d_pro,00470,first,Giải Nhất,2,646
max3d_pro,00470,first,Giải Nhất,3,874
max3d_pro,00470,first,Giải Nhất,4,908
max3d_pro,00470,second,Giải Nhì,1,000
max3d_pro,00470,second,Giải Nhì,2,899
max3d_pro,00470,second,Giải Nhì,3,520
max3d_pro,00470,second,Giải Nhì,4,579
max3d_pro,00470,second,Giải Nhì,5,366
max3d_pro,00470,second,Giải Nhì,6,040
max3d_pro,00470,third,Giải Ba,1,089
max3d_pro,00470,third,Giải Ba,2,584
max3d_pro,00470,third,Giải Ba,3,084
max3d_pro,00470,third,Giải Ba,4,041
max3d_pro,00470,third,Giải Ba,5,826
max3d_pro,00470,third,Giải Ba,6,120
max3d_pro,00470,third,Giải Ba,7,246
max3d_pro,00470,third,Giải Ba,8,604
max3d_pro,00471,special,Giải Đặc biệt,1,039
max3d_pro,00471,special,Giải Đặc biệt,2,474
max3d_pro,00471,first,Giải Nhất,1,985
max3d_pro,00471,first,Giải Nhất,2,823
max3d_pro,00471,first,Giải Nhất,3,426
max3d_pro,00471,first,Giải Nhất,4,988
max3d_pro,00471,second,Giải Nhì,1,080
max3d_pro,00471,second,Giải Nhì,2,748
max3d_pro,00471,second,Giải Nhì,3,677
max3d_pro,00471,second,Giải Nhì,4,614
max3d_pro,00471,second,Giải Nhì,5,853
max3d_pro,00471,second,Giải Nhì,6,448
max3d_pro,00471,third,Giải Ba,1,386
max3d_pro,00471,third,Giải Ba,2,119
max3d_pro,00471,third,Giải Ba,3,368
max3d_pro,00471,third,Giải Ba,4,379
max3d_pro,00471,third,Giải Ba,5,750
max3d_pro,00471,third,Giải Ba,6,284
max3d_pro,00471,third,Giải Ba,7,606
max3d_pro,00471,third,Giải Ba,8,115
max3d_pro,00472,special,Giải Đặc biệt,1,327
max3d_pro,00472,special,Giải Đặc biệt,2,890
max3d_pro,00472,first,Giải Nhất,1,292
max3d_pro,00472,first,Giải Nhất,2,666
max3d_pro,00472,first,Giải Nhất,3,112
max3d_pro,00472,first,Giải Nhất,4,497
max3d_pro,00472,second,Giải Nhì,1,322
max3d_pro,00472,second,Giải Nhì,2,241
max3d_pro,00472,second,Giải Nhì,3,180
max3d_pro,00472,second,Giải Nhì,4,638
max3d_pro,00472,second,Giải Nhì,5,255
max3d_pro,00472,second,Giải Nhì,6,069
max3d_pro,00472,third,Giải Ba,1,927
max3d_pro,00472,third,Giải Ba,2,604
max3d_pro,00472,third,Giải Ba,3,970
max3d_pro,00472,third,Giải Ba,4,193
max3d_pro,00472,third,Giải Ba,5,089
max3d_pro,00472,third,Giải Ba,6,050
max3d_pro,00472,third,Giải Ba,7,817
max3d_pro,00472,third,Giải Ba,8,453
max3d_pro,00473,special,Giải Đặc biệt,1,260
max3d_pro,00473,special,Giải Đặc biệt,2,953
max3d_pro,00473,first,Giải Nhất,1,679
max3d_pro,00473,first,Giải Nhất,2,853
max3d_pro,00473,first,Giải Nhất,3,962
max3d_pro,00473,first,Giải Nhất,4,744
max3d_pro,00473,second,Giải Nhì,1,776
max3d_pro,00473,second,Giải Nhì,2,235
max3d_pro,00473,second,Giải Nhì,3,359
max3d_pro,00473,second,Giải Nhì,4,409
max3d_pro,00473,second,Giải Nhì,5,005
max3d_pro,00473,second,Giải Nhì,6,679
max3d_pro,00473,third,Giải Ba,1,103
max3d_pro,00473,third,Giải Ba,2,791
max3d_pro,00473,third,Giải Ba,3,726
max3d_pro,00473,third,Giải Ba,4,024
max3d_pro,00473,third,Giải Ba,5,374
max3d_pro,00473,third,Giải Ba,6,107
max3d_pro,00473,third,Giải Ba,7,115
max3d_pro,00473,third,Giải Ba,8,230
max3d_pro,00474,special,Giải Đặc biệt,1,719
max3d_pro,00474,special,Giải Đặc biệt,2,739
max3d_pro,00474,first,Giải Nhất,1,472
max3d_pro,00474,first,Giải Nhất,2,753
max3d_pro,00474,first,Giải Nhất,3,896
max3d_pro,00474,first,Giải Nhất,4,024
max3d_pro,00474,second,Giải Nhì,1,097
max3d_pro,00474,second,Giải Nhì,2,244
max3d_pro,00474,second,Giải Nhì,3,263
max3d_pro,00474,second,Giải Nhì,4,048
max3d_pro,00474,second,Giải Nhì,5,309
max3d_pro,00474,second,Giải Nhì,6,484
max3d_pro,00474,third,Giải Ba,1,280
max3d_pro,00474,third,Giải Ba,2,685
max3d_pro,00474,third,Giải Ba,3,391
max3d_pro,00474,third,Giải Ba,4,039
max3d_pro,00474,third,Giải Ba,5,477
max3d_pro,00474,third,Giải Ba,6,992
max3d_pro,00474,third,Giải Ba,7,651
max3d_pro,00474,third,Giải Ba,8,786
max3d_pro,00475,special,Giải Đặc biệt,1,367
max3d_pro,00475,special,Giải Đặc biệt,2,383
max3d_pro,00475,first,Giải Nhất,1,640
max3d_pro,00475,first,Giải Nhất,2,705
max3d_pro,00475,first,Giải Nhất,3,929
max3d_pro,00475,first,Giải Nhất,4,702
max3d_pro,00475,second,Giải Nhì,1,542
max3d_pro,00475,second,Giải Nhì,2,773
max3d_pro,00475,second,Giải Nhì,3,874
max3d_pro,00475,second,Giải Nhì,4,452
max3d_pro,00475,second,Giải Nhì,5,835
max3d_pro,00475,second,Giải Nhì,6,401
max3d_pro,00475,third,Giải Ba,1,961
max3d_pro,00475,third,Giải Ba,2,685
max3d_pro,00475,third,Giải Ba,3,255
max3d_pro,00475,third,Giải Ba,4,756
max3d_pro,00475,third,Giải Ba,5,199
max3d_pro,00475,third,Giải Ba,6,225
max3d_pro,00475,third,Giải Ba,7,298
max3d_pro,00475,third,Giải Ba,8,719
max3d_pro,00476,special,Giải Đặc biệt,1,039
max3d_pro,00476,special,Giải Đặc biệt,2,535
max3d_pro,00476,first,Giải Nhất,1,839
max3d_pro,00476,first,Giải Nhất,2,092
max3d_pro,00476,first,Giải Nhất,3,733
max3d_pro,00476,first,Giải Nhất,4,923
max3d_pro,00476,second,Giải Nhì,1,739
max3d_pro,00476,second,Giải Nhì,2,436
max3d_pro,00476,second,Giải Nhì,3,776
max3d_pro,00476,second,Giải Nhì,4,402
max3d_pro,00476,second,Giải Nhì,5,603
max3d_pro,00476,second,Giải Nhì,6,883
max3d_pro,00476,third,Giải Ba,1,395
max3d_pro,00476,third,Giải Ba,2,466
max3d_pro,00476,third,Giải Ba,3,793
max3d_pro,00476,third,Giải Ba,4,350
max3d_pro,00476,third,Giải Ba,5,241
max3d_pro,00476,third,Giải Ba,6,633
max3d_pro,00476,third,Giải Ba,7,895
max3d_pro,00476,third,Giải Ba,8,100
max3d_pro,00477,special,Giải Đặc biệt,1,780
max3d_pro,00477,special,Giải Đặc biệt,2,203
max3d_pro,00477,first,Giải Nhất,1,390
max3d_pro,00477,first,Giải Nhất,2,469
max3d_pro,00477,first,Giải Nhất,3,488
max3d_pro,00477,first,Giải Nhất,4,211
max3d_pro,00477,second,Giải Nhì,1,159
max3d_pro,00477,second,Giải Nhì,2,920
max3d_pro,00477,second,Giải Nhì,3,064
max3d_pro,00477,second,Giải Nhì,4,097
max3d_pro,00477,second,Giải Nhì,5,690
max3d_pro,00477,second,Giải Nhì,6,402
max3d_pro,00477,third,Giải Ba,1,533
max3d_pro,00477,third,Giải Ba,2,003
max3d_pro,00477,third,Giải Ba,3,217
max3d_pro,00477,third,Giải Ba,4,148
max3d_pro,00477,third,Giải Ba,5,804
max3d_pro,00477,third,Giải Ba,6,176
max3d_pro,00477,third,Giải Ba,7,308
max3d_pro,00477,third,Giải Ba,8,916
max3d_pro,00478,special,Giải Đặc biệt,1,344
max3d_pro,00478,special,Giải Đặc biệt,2,502
max3d_pro,00478,first,Giải Nhất,1,232
max3d_pro,00478,first,Giải Nhất,2,221
max3d_pro,00478,first,Giải Nhất,3,962
max3d_pro,00478,first,Giải Nhất,4,050
max3d_pro,00478,second,Giải Nhì,1,824
max3d_pro,00478,second,Giải Nhì,2,395
max3d_pro,00478,second,Giải Nhì,3,171
max3d_pro,00478,second,Giải Nhì,4,883
max3d_pro,00478,second,Giải Nhì,5,010
max3d_pro,00478,second,Giải Nhì,6,012
max3d_pro,00478,third,Giải Ba,1,191
max3d_pro,00478,third,Giải Ba,2,828
max3d_pro,00478,third,Giải Ba,3,290
max3d_pro,00478,third,Giải Ba,4,864
max3d_pro,00478,third,Giải Ba,5,385
max3d_pro,00478,third,Giải Ba,6,181
max3d_pro,00478,third,Giải Ba,7,535
max3d_pro,00478,third,Giải Ba,8,171
max3d_pro,00479,special,Giải Đặc biệt,1,747
max3d_pro,00479,special,Giải Đặc biệt,2,623
max3d_pro,00479,first,Giải Nhất,1,080
max3d_pro,00479,first,Giải Nhất,2,636
max3d_pro,00479,first,Giải Nhất,3,227
max3d_pro,00479,first,Giải Nhất,4,484
max3d_pro,00479,second,Giải Nhì,1,301
max3d_pro,00479,second,Giải Nhì,2,558
max3d_pro,00479,second,Giải Nhì,3,771
max3d_pro,00479,second,Giải Nhì,4,780
max3d_pro,00479,second,Giải Nhì,5,328
max3d_pro,00479,second,Giải Nhì,6,191
max3d_pro,00479,third,Giải Ba,1,668
max3d_pro,00479,third,Giải Ba,2,221
max3d_pro,00479,third,Giải Ba,3,428
max3d_pro,00479,third,Giải Ba,4,298
max3d_pro,00479,third,Giải Ba,5,740
max3d_pro,00479,third,Giải Ba,6,281
max3d_pro,00479,third,Giải Ba,7,275
max3d_pro,00479,third,Giải Ba,8,598
max3d_pro,00480,special,Giải Đặc biệt,1,495
max3d_pro,00480,special,Giải Đặc biệt,2,620
max3d_pro,00480,first,Giải Nhất,1,776
max3d_pro,00480,first,Giải Nhất,2,927
max3d_pro,00480,first,Giải Nhất,3,136
max3d_pro,00480,first,Giải Nhất,4,364
max3d_pro,00480,second,Giải Nhì,1,697
max3d_pro,00480,second,Giải Nhì,2,024
max3d_pro,00480,second,Giải Nhì,3,609
max3d_pro,00480,second,Giải Nhì,4,885
max3d_pro,00480,second,Giải Nhì,5,198
max3d_pro,00480,second,Giải Nhì,6,398
max3d_pro,00480,third,Giải Ba,1,512
max3d_pro,00480,third,Giải Ba,2,429
max3d_pro,00480,third,Giải Ba,3,427
max3d_pro,00480,third,Giải Ba,4,008
max3d_pro,00480,third,Giải Ba,5,816
max3d_pro,00480,third,Giải Ba,6,725
max3d_pro,00480,third,Giải Ba,7,419
max3d_pro,00480,third,Giải Ba,8,840
max3d_pro,00481,special,Giải Đặc biệt,1,043
max3d_pro,00481,special,Giải Đặc biệt,2,209
max3d_pro,00481,first,Giải Nhất,1,642
max3d_pro,00481,first,Giải Nhất,2,509
max3d_pro,00481,first,Giải Nhất,3,586
max3d_pro,00481,first,Giải Nhất,4,754
max3d_pro,00481,second,Giải Nhì,1,901
max3d_pro,00481,second,Giải Nhì,2,906
max3d_pro,00481,second,Giải Nhì,3,576
max3d_pro,00481,second,Giải Nhì,4,880
max3d_pro,00481,second,Giải Nhì,5,052
max3d_pro,00481,second,Giải Nhì,6,322
max3d_pro,00481,third,Giải Ba,1,814
max3d_pro,00481,third,Giải Ba,2,615
max3d_pro,00481,third,Giải Ba,3,113
max3d_pro,00481,third,Giải Ba,4,472
max3d_pro,00481,third,Giải Ba,5,591
max3d_pro,00481,third,Giải Ba,6,623
max3d_pro,00481,third,Giải Ba,7,582
max3d_pro,00481,third,Giải Ba,8,978
max3d_pro,00482,special,Giải Đặc biệt,1,186
max3d_pro,00482,special,Giải Đặc biệt,2,547
max3d_pro,00482,first,Giải Nhất,1,624
max3d_pro,00482,first,Giải Nhất,2,559
max3d_pro,00482,first,Giải Nhất,3,882
max3d_pro,00482,first,Giải Nhất,4,907
max3d_pro,00482,second,Giải Nhì,1,635
max3d_pro,00482,second,Giải Nhì,2,521
max3d_pro,00482,second,Giải Nhì,3,899
max3d_pro,00482,second,Giải Nhì,4,547
max3d_pro,00482,second,Giải Nhì,5,041
max3d_pro,00482,second,Giải Nhì,6,524
max3d_pro,00482,third,Giải Ba,1,628
max3d_pro,00482,third,Giải Ba,2,749
max3d_pro,00482,third,Giải Ba,3,983
max3d_pro,00482,third,Giải Ba,4,420
max3d_pro,00482,third,Giải Ba,5,190
max3d_pro,00482,third,Giải Ba,6,191
max3d_pro,00482,third,Giải Ba,7,212
max3d_pro,00482,third,Giải Ba,8,435
max3d_pro,00483,special,Giải Đặc biệt,1,042
max3d_pro,00483,special,Giải Đặc biệt,2,988
max3d_pro,00483,first,Giải Nhất,1,980
max3d_pro,00483,first,Giải Nhất,2,460
max3d_pro,00483,first,Giải Nhất,3,276
max3d_pro,00483,first,Giải Nhất,4,107
max3d_pro,00483,second,Giải Nhì,1,694
max3d_pro,00483,second,Giải Nhì,2,389
max3d_pro,00483,second,Giải Nhì,3,043
max3d_pro,00483,second,Giải Nhì,4,608
max3d_pro,00483,second,Giải Nhì,5,225
max3d_pro,00483,second,Giải Nhì,6,124
max3d_pro,00483,third,Giải Ba,1,991
max3d_pro,00483,third,Giải Ba,2,172
max3d_pro,00483,third,Giải Ba,3,366
max3d_pro,00483,third,Giải Ba,4,565
max3d_pro,00483,third,Giải Ba,5,319
max3d_pro,00483,third,Giải Ba,6,831
max3d_pro,00483,third,Giải Ba,7,927
max3d_pro,00483,third,Giải Ba,8,872
max3d_pro,00484,special,Giải Đặc biệt,1,382
max3d_pro,00484,special,Giải Đặc biệt,2,030
max3d_pro,00484,first,Giải Nhất,1,869
max3d_pro,00484,first,Giải Nhất,2,235
max3d_pro,00484,first,Giải Nhất,3,161
max3d_pro,00484,first,Giải Nhất,4,618
max3d_pro,00484,second,Giải Nhì,1,584
max3d_pro,00484,second,Giải Nhì,2,711
max3d_pro,00484,second,Giải Nhì,3,406
max3d_pro,00484,second,Giải Nhì,4,493
max3d_pro,00484,second,Giải Nhì,5,867
max3d_pro,00484,second,Giải Nhì,6,851
max3d_pro,00484,third,Giải Ba,1,803
max3d_pro,00484,third,Giải Ba,2,632
max3d_pro,00484,third,Giải Ba,3,959
max3d_pro,00484,third,Giải Ba,4,105
max3d_pro,00484,third,Giải Ba,5,891
max3d_pro,00484,third,Giải Ba,6,081
max3d_pro,00484,third,Giải Ba,7,321
max3d_pro,00484,third,Giải Ba,8,436
max3d_pro,00485,special,Giải Đặc biệt,1,253
max3d_pro,00485,special,Giải Đặc biệt,2,733
max3d_pro,00485,first,Giải Nhất,1,869
max3d_pro,00485,first,Giải Nhất,2,209
max3d_pro,00485,first,Giải Nhất,3,269
max3d_pro,00485,first,Giải Nhất,4,481
max3d_pro,00485,second,Giải Nhì,1,170
max3d_pro,00485,second,Giải Nhì,2,062
max3d_pro,00485,second,Giải Nhì,3,248
max3d_pro,00485,second,Giải Nhì,4,247
max3d_pro,00485,second,Giải Nhì,5,703
max3d_pro,00485,second,Giải Nhì,6,856
max3d_pro,00485,third,Giải Ba,1,209
max3d_pro,00485,third,Giải Ba,2,939
max3d_pro,00485,third,Giải Ba,3,324
max3d_pro,00485,third,Giải Ba,4,555
max3d_pro,00485,third,Giải Ba,5,187
max3d_pro,00485,third,Giải Ba,6,658
max3d_pro,00485,third,Giải Ba,7,399
max3d_pro,00485,third,Giải Ba,8,584
max3d_pro,00486,special,Giải Đặc biệt,1,919
max3d_pro,00486,special,Giải Đặc biệt,2,274
max3d_pro,00486,first,Giải Nhất,1,955
